time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
219600.0,284.21,297.08316,296.21667,298.20364,296.5016,296.72293,719.5241357983399,0.29613463476937,-749.1375992752769
221400.0,284.5745,297.2035,296.3593,298.20514,296.72516,296.8075,719.8567870556642,0.2963376444506718,-749.4905515007314
223200.0,284.95,297.20316,296.36642,298.1814,296.8568,296.78442,719.9402920605469,0.296563951104697,-749.5966871710166
225000.0,285.0811,297.1998,296.36496,298.1604,297.0207,296.75592,720.0424486523438,0.29681566740153975,-749.7240153924977
226800.0,284.99,297.18323,296.34772,298.147,297.20877,296.71118,720.142054206543,0.29712916549791835,-749.8549707563349
228600.0,284.65982,297.1586,296.31265,298.14407,297.34363,296.65256,720.1829569165039,0.29748339684546626,-749.9312966010506
230400.0,284.33,297.13385,296.27524,298.10748,297.3781,296.59573,720.1414215161133,0.2978499587414546,-749.9264173902587
232200.0,284.07812,297.16544,296.2949,298.1168,297.32428,296.60226,720.1263658276367,0.29823492074383107,-749.9498579020199
234000.0,283.82,297.19702,296.3178,298.1219,297.2223,296.6125,720.0760654248047,0.2986531802295559,-749.9413834477602
235800.0,283.49576,297.08847,296.18765,298.1017,297.00256,296.48526,719.7189481518556,0.2993077340310606,-749.6497215549616
237600.0,283.17,296.96756,296.0282,298.11176,296.7897,296.64117,719.5837349926759,0.3006512438104143,-749.6488593737173
239400.0,282.9335,296.92984,295.90878,298.0564,296.61197,298.09265,720.5458498120117,0.30101235992007613,-750.6470858040193
241200.0,282.79,296.6403,295.6551,297.94,296.3481,296.54526,718.9330195403181,0.3010171715735258,-749.0347366976707
243000.0,282.7613,297.8572,296.88333,298.89645,297.30927,297.3179,721.2957833464704,0.3010174946590694,-751.3975328123773
244800.0,282.72,297.89737,296.9195,298.88858,297.34897,297.35297,721.3821560759627,0.30101781852321446,-751.4839379282841
246600.0,282.59515,297.87997,296.90765,298.83032,297.3119,297.33112,721.3165556243025,0.3010181434144345,-751.4183699657459
248400.0,282.47,297.84683,296.882,298.75787,297.23593,297.29407,721.1954156706892,0.30101846931112153,-751.2972626018013
250200.0,282.34995,297.81403,296.8528,298.74377,297.12466,297.2542,721.0512064910017,0.3010187961883505,-751.1530861098367
252000.0,282.23,297.78104,296.78726,298.70862,297.04114,297.21255,720.9202136931501,0.3010191244758901,-751.0221261407391
253800.0,281.96652,297.75064,296.7966,298.6436,296.98236,297.174,720.8183856291853,0.3010194549832714,-750.9203311275124
255600.0,281.75,297.71835,296.76953,298.5395,296.94818,297.13754,720.7270899626814,0.3010197862972968,-750.8290685924111
257400.0,281.72705,297.68347,296.73883,298.46393,296.89224,297.10278,720.621526925572,0.30102011782957,-750.723538708529
259200.0,281.71,297.65076,296.70972,298.39264,296.83765,297.06992,720.9968762524416,0.30597313711098567,-751.5941899635401
261000.0,281.69568,298.9822,297.8652,299.49503,298.49442,298.4023,724.428319453125,0.308378594766665,-755.2661789297915
262800.0,281.68,299.06357,297.96146,299.5543,298.54248,298.49426,724.6065046582032,0.3107901570511581,-755.685520363319
264600.0,281.52258,299.11954,298.02386,299.56427,298.55228,298.5514,724.7015432202148,0.313221440191144,-756.0236872393292
266400.0,281.37,299.15604,298.06598,299.54434,298.5277,298.58774,724.7352255200195,0.31566251347529517,-756.301476867549
268200.0,281.36,299.19583,298.10632,299.6345,298.5417,298.6222,724.8133304638673,0.3181056955682278,-756.62390002069
270000.0,281.35,299.23547,298.14566,299.68088,298.58557,298.65543,724.9084202221679,0.32040747396344205,-756.9491676185121
271800.0,281.34,299.23257,298.16745,299.51837,298.37057,298.67215,724.7325070507814,0.3204415123425178,-756.7766582850331
273600.0,281.33,297.9379,297.0296,298.23825,297.19717,297.36792,721.7069671459961,0.3204415581551483,-753.751122961511
275400.0,281.32468,297.84122,296.93326,298.13147,297.04425,297.25385,721.4134541210938,0.320441603957059,-753.4576145167997
277200.0,281.32,297.7843,296.87204,298.14185,296.90652,297.18518,721.2103667553712,0.32044164974599637,-753.2545317299708
279000.0,281.285,297.75116,296.8345,298.14374,296.8478,297.13797,721.1026162548828,0.32044169551783525,-753.1467858066663
280800.0,281.25,297.72253,296.80453,298.046,296.82123,297.10333,721.0213685742187,0.32082305927561083,-753.1036745017798
282600.0,281.24707,296.52737,295.60144,296.9723,295.93314,295.77267,718.2768774609376,0.32092356730772814,-750.3692341917105
284400.0,281.25,296.3871,295.44003,296.81284,295.7864,295.62823,717.9237597485351,0.3210241062135377,-750.0261703698889
286200.0,281.25293,296.28497,295.34015,296.6839,295.68033,295.52115,717.6663521435548,0.3211246365757887,-749.7788158011338
288000.0,281.27,296.20688,295.2684,296.5817,295.60165,295.44247,717.4741058056641,0.3212250891202767,-749.5966147176918
289800.0,281.34683,296.39273,295.4695,296.67502,295.7884,295.62958,717.9162093945313,0.32132541662960734,-750.048751057492
291600.0,281.46,296.69427,295.79718,296.873,296.09665,295.94733,718.6281255095564,0.3214256855137817,-750.7706940609346
293400.0,281.58807,296.80127,295.92545,297.15665,296.21512,296.09653,718.9543337737166,0.321620561802103,-751.116389953927
295200.0,281.71,296.92825,297.18753,297.33383,296.3124,296.22003,719.3835567839704,0.3224177724603666,-751.6253340300071
297000.0,281.65036,297.03986,297.9464,297.47513,296.34653,296.31604,719.6647680144392,0.32338294884401225,-752.0030628988404
298800.0,281.56,297.07404,297.99088,297.6571,296.30194,296.368,719.2962393627929,0.32447199497114027,-751.743438859907
300600.0,281.63797,297.14954,298.17172,297.94376,296.37292,296.4308,719.50494875,0.3254774271455916,-752.0526914645592
302400.0,281.71,297.2097,298.19025,298.1764,296.4824,296.4648,719.6496052057757,0.3264897165034405,-752.2985768561198
304200.0,281.6961,297.16733,298.16403,298.19855,296.4688,296.4157,719.5745028376116,0.3275224154370618,-752.3267443813178
306000.0,281.69,297.1837,298.16364,298.1984,296.56552,296.43005,719.6718501154436,0.3284869995513846,-752.5205500705821
307800.0,281.7545,297.33524,298.16272,298.20505,296.8326,296.5885,720.0984582209123,0.3294771212207118,-753.0461703429835
309600.0,281.82,297.36087,298.1561,298.18903,296.9723,296.60736,720.2360536921038,0.3305021441493945,-753.2862681070433
311400.0,281.84875,297.3835,298.15457,298.17865,297.13974,296.61572,720.3868649103656,0.33154634785296677,-753.5414996956623
313200.0,281.83,297.39758,298.15195,298.16516,297.35617,296.61465,720.563318999721,0.3326099681762297,-753.824315817344
315000.0,281.76215,297.40372,298.1517,298.1452,297.5683,296.60434,720.7238611261859,0.33367692944802785,-754.0915540709886
316800.0,281.68,297.4199,298.15195,298.12485,297.67603,296.60394,720.815717412807,0.3347386073885896,-754.289578151666
318600.0,281.58936,297.42285,298.14972,298.10052,297.62997,296.59116,720.767674444057,0.3357998960068481,-754.3476640447418
320400.0,281.5,297.4231,298.1499,298.1071,297.51337,296.5747,720.663545928432,0.33689438645017233,-754.3529845734492
322200.0,281.42303,297.29617,298.1213,298.07684,297.2467,296.42615,720.2530392633929,0.3380820928259643,-754.0612485459893
324000.0,281.35,297.1466,298.11142,298.0794,296.9848,296.24866,719.816461992885,0.3393534913956067,-753.7518111324457
325800.0,281.24466,296.9758,298.08374,297.92273,296.7399,296.0575,719.3478447199359,0.34072644099182514,-753.4204888191184
327600.0,281.14,296.75586,298.01883,297.55136,296.46954,295.83127,718.8065498120118,0.34454175300831175,-753.2607251128429
329400.0,281.22107,299.05447,298.695,299.2344,298.38605,298.31467,723.9376834057617,0.34684982897590677,-758.6226663033524
331200.0,281.32,299.16583,298.46347,299.3298,298.51117,298.45343,724.1950871289063,0.3490871413374663,-759.103801262653
333000.0,281.2362,299.2148,298.4854,299.41876,298.45944,298.51355,724.2445540844727,0.35133358233779455,-759.3779123182521
334800.0,281.16,299.26398,298.51053,299.71942,298.4114,298.56317,724.315569465332,0.3535800027429892,-759.6735697396309
336600.0,281.14044,299.2952,298.52798,299.6805,298.42816,298.59705,724.3713706005859,0.35581731462011607,-759.9531020625975
338400.0,281.12,299.31412,298.53827,299.54648,298.44687,298.6195,724.3996508129883,0.35804905347675886,-760.2045561606642
340200.0,281.08932,299.33215,298.5472,299.32355,298.46454,298.6386,724.4126734082032,0.3602810217463585,-760.440775582839
342000.0,281.05,299.35074,298.55634,299.1183,298.48886,298.65683,724.4328058056641,0.3625175558940927,-760.6845613950734
343800.0,280.929,299.36865,298.56598,299.1889,298.4578,298.67517,724.4433739819336,0.3647634784940382,-760.9197218313375
345600.0,280.83,299.3933,298.5801,299.55408,298.43552,298.69836,724.955631916504,0.36700587586274686,-761.6562195027786
347400.0,280.83,299.4186,298.59543,299.58243,298.45154,298.72162,725.0070872021485,0.3692417465479877,-761.9312618569472
349200.0,280.83,299.44055,298.60983,299.56863,298.45444,298.74323,725.0395125561524,0.37147652108922086,-762.1871646650745
351000.0,280.83,299.45935,298.62326,299.53482,298.4375,298.76337,725.0506287548828,0.373714095013833,-762.4220382562661
352800.0,280.83,299.4776,298.63666,299.492,298.4175,298.78314,725.0575922192384,0.3759602059442777,-762.6536128136661
354600.0,280.75742,299.49692,298.65155,299.62238,298.38266,298.80475,725.0766939038086,0.3782309811444025,-762.8997920182488
356400.0,280.67,299.5177,298.6676,299.67615,298.34982,298.82758,725.0898034741211,0.37921952821140636,-763.0117562952618
358200.0,280.6583,299.1286,298.52515,299.18927,297.94614,298.44266,724.1579182324219,0.3815662013267624,-762.3145383650982
360000.0,280.68,299.49905,298.6334,299.3474,298.3573,298.7955,725.0140375317383,0.38382466988927816,-763.3965045206661
361800.0,280.74118,299.53348,298.66483,299.32425,298.3692,298.83398,725.0752523388672,0.38607966938706406,-763.6832192775737
363600.0,280.8,299.55624,298.68527,299.30386,298.3716,298.86005,725.1112310864257,0.3883271571784951,-763.9439468042752
365400.0,280.80286,299.58063,298.7033,299.30258,298.40872,298.8831,725.1752756787109,0.3905611826136778,-764.2313939400788
367200.0,280.8,299.605,298.72046,299.30566,298.4497,298.90497,725.2419001416016,0.39122055168774195,-764.3639553103758
369000.0,280.87167,296.86642,296.14755,297.00467,296.10675,296.04337,718.9007922192383,0.3919421758738959,-758.0950098066279
370800.0,280.93,296.5047,295.948,296.87772,297.6223,295.83722,719.6803429638672,0.3946954574293485,-759.1498887068021
372600.0,280.872,298.16406,296.67746,297.2404,297.31287,296.79575,721.311755793457,0.39500444623542913,-760.8122004169999
374400.0,280.81,296.74344,295.94528,296.8424,296.0056,295.98077,718.653146772461,0.3983896236214172,-758.4921091346027
376200.0,280.79858,298.236,296.82413,297.64243,297.1598,297.0122,721.4728909863281,0.3991166197056641,-761.3845529568946
378000.0,280.79,297.3228,296.49698,298.19623,296.3423,296.58917,719.9538072356306,0.3997265009423152,-759.9264573298622
379800.0,280.78372,297.3555,296.55014,298.14633,296.32697,296.5998,719.969851107701,0.4003478516886674,-760.0046362765677
381600.0,280.79,297.35208,296.56046,298.15143,296.28592,296.59045,719.929947238072,0.4009716727876033,-760.0271145168324
383400.0,280.96414,297.36063,296.58078,298.15445,296.33392,296.6017,719.9847388640485,0.4010939783012322,-760.0941366941718
385200.0,281.2,297.31772,296.58154,297.53745,296.38254,296.5887,719.4877084912109,0.4014630970966332,-759.6340182008743
387000.0,281.32584,297.36667,296.62128,298.10855,296.4492,296.6238,719.6732988476563,0.40182869096449736,-759.856167944106
388800.0,281.39,297.34555,296.63287,297.76743,296.46265,296.62384,719.5946706842914,0.40217791649212614,-759.812462333504
390600.0,281.33527,297.26614,296.56546,297.7441,296.37955,296.5513,719.4133836237445,0.4025461413445163,-759.6679977581962
392400.0,281.29,297.25497,296.5657,297.75153,296.35995,296.54517,719.3874034845843,0.40287613519982257,-759.6750170045666
394200.0,281.334,297.39624,296.7241,297.76978,296.4796,296.69073,719.7026073542131,0.4031808123217261,-760.0206885863857
396000.0,281.38,297.40063,296.73502,297.7493,296.466,296.69617,719.6975556452288,0.40335409364973823,-760.0329650102026
397800.0,281.42834,297.39264,296.73132,297.3491,296.4791,296.6876,719.6459836237444,0.40384773719100514,-760.0307573428449
399600.0,281.44,297.49628,296.71545,297.57812,296.53906,296.68372,719.7782523005022,0.4064176215366422,-760.4200144541664
401400.0,281.30658,298.15686,297.10574,297.69736,297.0098,297.12912,720.9566547907367,0.4067502828186181,-761.6316830725985
403200.0,281.12,297.42877,296.7251,297.5168,296.5277,296.6801,719.7200281061663,0.40683791803160396,-760.4038199093267
405000.0,280.99298,297.40894,296.68808,297.44995,296.5468,296.64325,719.6812891169085,0.40692536047504,-760.3738251644124
406800.0,280.86,297.3961,296.50345,297.3853,296.70364,296.61612,719.745037334682,0.4071179254631773,-760.4568298809997
408600.0,280.6449,296.97925,296.1091,297.14868,296.38345,296.26294,718.887559221889,0.4072863156669879,-759.6161907885878
410400.0,280.42,296.49463,295.6804,296.87888,296.09424,295.96542,718.0499723322405,0.4074484164412006,-758.7948139763605
412200.0,280.2673,296.2541,295.38193,296.62527,295.85,295.72168,717.4531743586078,0.4121061328976468,-758.6637876483725
414000.0,280.17,298.1707,296.20636,297.02795,296.85858,296.74268,720.3799610791016,0.41313076607177296,-761.6930376862789
415800.0,280.1198,297.62143,296.26202,297.40164,296.67194,296.96545,720.1369299267578,0.41713438646381173,-761.850368573139
417600.0,280.09,299.04532,297.68546,298.68808,298.04926,298.3827,723.5257629833984,0.41769000719883814,-765.2947637032822
419400.0,280.0763,297.7983,296.51434,297.50146,296.8942,297.15045,720.6073232739258,0.41774698641617586,-762.3820219155433
421200.0,280.07,297.69476,296.42236,297.3733,296.78482,297.02478,720.3328621166993,0.41827127139115733,-762.159989255815
423000.0,280.09833,299.0799,297.2127,297.985,297.62573,297.91803,722.6978220654297,0.4211345146770211,-764.8112735331318
424800.0,280.13,298.75497,297.37036,298.32462,297.65494,298.0205,722.6715599194337,0.4211356754953473,-764.7851274689684
426600.0,279.95923,297.66492,296.35474,297.2933,296.62802,296.99954,720.1529614941406,0.4228887934190855,-762.4418408360492
428400.0,279.79,298.8622,297.5001,298.40445,297.7739,298.19116,722.9899922192383,0.4237405109025619,-765.3640433094945
430200.0,279.85794,297.74234,296.4234,297.3257,296.76367,297.07712,720.3798588208008,0.42469949461537065,-762.8498082823379
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,712.2256184521485,5.399739058678431e-07,-712.2256724495392
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,712.182270209961,1.0765081528337958e-06,-712.1823778607762
435600.0,283.78,293.85052,293.15247,294.78555,293.19904,293.45084,712.1194542309571,1.6198680307344746e-06,-712.1196162177602
437400.0,282.67188,293.83502,293.1872,294.73862,293.15594,293.42004,712.050385444336,0.0070220319384549715,-712.7525886381816
439200.0,281.47,295.27423,294.51724,296.0766,294.5745,295.62546,716.0982975781251,0.010323588232861907,-717.1306564014113
441000.0,281.33994,295.46228,294.64566,296.1811,294.7113,296.55804,717.083513569336,0.013685682669209687,-718.452081836257
442800.0,281.7,295.5493,294.69247,296.23267,294.80206,296.6857,717.3198471020507,0.0169743746102253,-719.0172845630733
444600.0,283.09943,295.62323,294.7455,296.27866,294.8999,296.78934,717.5351477612305,0.020128478563239405,-719.5479956175544
446400.0,284.52,295.69653,294.81442,296.33154,294.99945,296.88922,717.7512949414063,0.023404860080073787,-720.0917809494136
448200.0,282.83942,295.7777,294.8362,296.67078,295.04483,296.97162,717.9453511547852,0.02710501202087313,-720.6558523568725
450000.0,280.85,295.89124,294.84692,297.22394,295.09174,297.05362,718.1847655102539,0.030971586721725983,-721.2819241824265
451800.0,282.63675,295.97122,294.91852,297.35373,295.16956,297.13895,718.3861365795899,0.03464522714354862,-721.8506592939448
453600.0,284.05,296.04785,295.01068,297.43237,295.25726,297.23303,718.596434663086,0.038329679526105276,-722.4294026156965
455400.0,282.52295,296.1016,295.0156,297.47318,295.2912,297.2952,718.709873762207,0.04215728866007629,-722.9256026282147
457200.0,280.92,296.14072,294.97946,297.49426,295.3152,297.34103,718.7863183911134,0.04577430344671792,-723.3637487357852
459000.0,279.889,296.11923,294.99777,297.50647,295.30582,296.76285,718.3132398388673,0.04937866177946164,-723.2511060168134
460800.0,279.82,296.1791,295.38614,297.61517,295.3576,296.3097,718.0936404248047,0.053115768363474335,-723.4052172611521
462600.0,281.64413,296.58667,296.33395,298.10638,295.73157,296.87387,719.2556389965821,0.05673211718869138,-724.9288507154512
464400.0,283.66,297.05328,296.75488,298.5756,296.23398,297.51028,720.5158918791853,0.0598508733909103,-726.5009792182764
466200.0,284.9554,297.25375,297.05353,298.56754,296.51163,297.86984,721.1742290862165,0.06269325928818069,-727.4435550150346
